date,price
2013-01-22,21.058040618896484
2013-01-23,21.120899200439453
2013-01-24,20.99517822265625
2013-01-25,20.932321548461914
2013-01-28,20.806598663330078
2013-01-29,21.058040618896484
2013-01-30,21.875215530395508
2013-01-31,21.435197830200195
2013-02-01,22.252378463745117
2013-02-04,22.755258560180664
2013-02-05,23.069555282592773
2013-02-06,22.692392349243164
2013-02-07,22.315237045288086
2013-02-08,22.000938415527344
2013-02-11,21.812358856201172
2013-02-12,21.812358856201172
2013-02-13,22.692392349243164
2013-02-14,22.755258560180664
2013-02-15,22.44095802307129
2013-02-18,22.12665557861328
2013-02-19,22.503814697265625
2013-02-20,22.378089904785156
2013-02-21,21.875215530395508
2013-02-22,21.938081741333008
2013-02-26,21.623779296875
2013-02-27,21.435197830200195
2013-02-28,22.000938415527344
2013-03-01,21.6866397857666
2013-03-04,21.623779296875
2013-03-05,21.74949836730957
2013-03-06,21.87819480895996
2013-03-07,21.813846588134766
2013-03-08,21.556453704833984
2013-03-11,22.071239471435547
2013-03-12,22.071239471435547
2013-03-13,22.00689125061035
2013-03-14,21.685150146484375
2013-03-15,21.87819480895996
2013-03-18,21.813846588134766
2013-03-19,21.749502182006836
2013-03-20,21.427759170532227
2013-03-21,21.620803833007813
2013-03-22,20.59124183654785
2013-03-25,21.04167938232422
2013-03-26,20.977325439453125
2013-03-27,21.04167938232422
2013-03-28,20.848630905151367
2013-03-29,20.977325439453125
2013-04-01,20.655588150024414
2013-04-02,20.912979125976563
2013-04-03,20.719938278198242
2013-04-04,20.59124183654785
2013-04-05,20.269506454467773
2013-04-09,20.01211166381836
2013-04-10,20.20515251159668
2013-04-11,20.398197174072266
2013-04-12,20.269506454467773
2013-04-17,19.8834171295166
2013-04-18,20.20515251159668
2013-04-19,20.46254539489746
2013-04-22,20.076457977294922
2013-04-23,20.076457977294922
2013-04-24,20.20515251159668
2013-04-25,20.398197174072266
2013-04-26,20.52689552307129
2013-04-29,20.398197174072266
2013-04-30,20.977325439453125
2013-05-02,21.04167938232422
2013-05-03,20.977325439453125
2013-05-07,21.234716415405273
2013-05-08,21.492107391357422
2013-05-09,21.749502182006836
2013-05-10,21.87819480895996
2013-05-13,21.556453704833984
2013-05-14,21.492107391357422
2013-05-15,21.813846588134766
2013-05-16,21.685150146484375
2013-05-17,21.556453704833984
2013-05-20,22.071239471435547
2013-05-21,22.199932098388672
2013-05-22,22.328628540039063
2013-05-23,22.199932098388672
2013-05-27,22.135583877563477
2013-05-28,22.457324981689453
2013-05-29,22.071239471435547
2013-05-30,21.685150146484375
2013-05-31,20.977325439453125
2013-06-03,20.719938278198242
2013-06-04,21.234716415405273
2013-06-05,20.719938278198242
2013-06-06,20.977325439453125
2013-06-07,21.556453704833984
2013-06-10,21.749502182006836
2013-06-11,20.912979125976563
2013-06-12,20.46254539489746
2013-06-13,20.076457977294922
2013-06-14,20.719938278198242
2013-06-17,21.170368194580078
2013-06-18,20.655588150024414
2013-06-19,21.363414764404297
2013-06-20,21.492107391357422
2013-06-21,21.749502182006836
2013-06-24,20.977325439453125
2013-06-25,21.234716415405273
2013-06-26,21.620803833007813
2013-06-27,21.942541122436523
2013-06-28,21.556453704833984
2013-07-02,21.685150146484375
2013-07-03,21.813846588134766
2013-07-04,22.00689125061035
2013-07-05,22.39297866821289
2013-07-08,22.135583877563477
2013-07-09,22.264280319213867
2013-07-10,22.071239471435547
2013-07-11,22.586021423339844
2013-07-12,22.264280319213867
2013-07-15,21.87819480895996
2013-07-16,21.813846588134766
2013-07-17,21.749502182006836
2013-07-18,22.00689125061035
2013-07-19,21.942541122436523
2013-07-23,22.264280319213867
2013-07-24,22.135583877563477
2013-07-25,21.427759170532227
2013-07-26,21.813846588134766
2013-07-29,21.620803833007813
2013-07-30,21.106019973754883
2013-07-31,21.299062728881836
2013-08-01,21.299062728881836
2013-08-02,21.299062728881836
2013-08-05,21.427759170532227
2013-08-06,21.556453704833984
2013-08-07,21.106019973754883
2013-08-08,21.234716415405273
2013-08-09,21.106019973754883
2013-08-13,21.363414764404297
2013-08-14,21.170368194580078
2013-08-15,21.170368194580078
2013-08-16,20.848630905151367
2013-08-19,20.333852767944336
2013-08-20,20.52689552307129
2013-08-21,20.01211166381836
2013-08-22,20.719938278198242
2013-08-23,20.655588150024414
2013-08-26,20.46254539489746
2013-08-27,20.59124183654785
2013-08-28,20.46254539489746
2013-08-29,21.04167938232422
2013-08-30,21.04167938232422
2013-09-02,20.977325439453125
2013-09-03,20.912979125976563
2013-09-04,20.977325439453125
2013-09-05,21.299062728881836
2013-09-06,21.492107391357422
2013-09-09,22.00689125061035
2013-09-10,21.813846588134766
2013-09-11,21.87819480895996
2013-09-12,21.427759170532227
2013-09-13,21.556453704833984
2013-09-16,21.87819480895996
2013-09-17,21.813846588134766
2013-09-18,21.61791229248047
2013-09-19,21.74853515625
2013-09-20,21.944469451904297
2013-09-23,21.74853515625
2013-09-24,21.356674194335938
2013-09-25,21.552602767944336
2013-09-26,21.356674194335938
2013-09-27,21.291357040405273
2013-09-30,20.63825225830078
2013-10-01,20.899494171142578
2013-10-02,20.834184646606445
2013-10-03,20.899494171142578
2013-10-04,20.834184646606445
2013-10-07,20.834184646606445
2013-10-08,20.899494171142578
2013-10-09,20.899494171142578
2013-10-10,20.899494171142578
2013-10-11,21.095428466796875
2013-10-14,20.834184646606445
2013-10-15,20.834184646606445
2013-10-16,20.834184646606445
2013-10-17,20.768871307373047
2013-10-18,20.899494171142578
2013-10-21,20.899494171142578
2013-10-22,20.96480369567871
2013-10-24,20.96480369567871
2013-10-25,20.899494171142578
2013-10-28,20.70355987548828
2013-10-29,20.63825225830078
2013-10-30,20.311695098876953
2013-10-31,20.70355987548828
2013-11-01,20.57294273376465
2013-11-04,20.311695098876953
2013-11-05,20.377004623413086
2013-11-06,20.377004623413086
2013-11-07,20.311695098876953
2013-11-08,20.24638557434082
2013-11-11,20.24638557434082
2013-11-12,20.11576271057129
2013-11-13,20.11576271057129
2013-11-14,20.11576271057129
2013-11-15,20.24638557434082
2013-11-18,20.311695098876953
2013-11-19,20.11576271057129
2013-11-20,19.919830322265625
2013-11-21,19.658586502075195
2013-11-22,19.397342681884766
2013-11-25,19.13609504699707
2013-11-26,19.005477905273438
2013-11-27,19.266719818115234
2013-11-28,19.07078742980957
2013-11-29,19.266719818115234
2013-12-02,19.723896026611328
2013-12-03,20.050453186035156
2013-12-04,19.985139846801758
2013-12-06,19.789203643798828
2013-12-09,19.919830322265625
2013-12-11,19.723896026611328
2013-12-12,19.397342681884766
2013-12-13,19.13609504699707
2013-12-16,18.744234085083008
2013-12-17,18.678922653198242
2013-12-18,18.874855041503906
2013-12-19,18.940166473388672
2013-12-20,19.005477905273438
2013-12-23,18.678922653198242
2013-12-24,18.80954360961914
2013-12-25,18.874855041503906
2013-12-26,18.613615036010742
2013-12-27,18.678922653198242
2014-01-02,17.895191192626953
2014-01-03,17.503326416015625
2014-01-06,17.242084503173828
2014-01-07,18.352365493774414
2014-01-08,18.613615036010742
2014-01-09,18.548297882080078
2014-01-10,18.744234085083008
2014-01-13,19.07078742980957
2014-01-14,19.201412200927734
2014-01-15,18.678922653198242
2014-01-16,18.80954360961914
2014-01-17,18.80954360961914
2014-01-20,18.874855041503906
2014-01-21,18.678922653198242
2014-01-22,18.41767692565918
2014-01-23,18.874855041503906
2014-01-24,19.005477905273438
2014-01-27,18.482988357543945
2014-01-28,18.15643310546875
2014-01-29,17.895191192626953
2014-01-30,17.63394546508789
2014-01-31,18.025815963745117
2014-02-03,18.15643310546875
2014-02-04,17.829883575439453
2014-02-05,17.699260711669922
2014-02-06,17.960500717163086
2014-02-07,18.678922653198242
2014-02-10,18.744234085083008
2014-02-11,18.874855041503906
2014-02-12,19.13609504699707
2014-02-13,18.874855041503906
2014-02-17,19.397342681884766
2014-02-18,19.397342681884766
2014-02-19,19.07078742980957
2014-02-20,18.744234085083008
2014-02-21,18.678922653198242
2014-02-24,19.005477905273438
2014-02-25,18.80954360961914
2014-02-26,18.678922653198242
2014-02-27,18.744234085083008
2014-02-28,19.13609504699707
2014-03-03,19.593276977539063
2014-03-04,19.658586502075195
2014-03-05,19.854516983032227
2014-03-06,19.854516983032227
2014-03-07,19.58621597290039
2014-03-10,19.519142150878906
2014-03-11,20.122827529907227
2014-03-12,19.78744125366211
2014-03-13,20.122827529907227
2014-03-14,19.78744125366211
2014-03-17,19.720365524291992
2014-03-18,19.78744125366211
2014-03-19,19.452064514160156
2014-03-20,19.653289794921875
2014-03-21,19.58621597290039
2014-03-24,19.250839233398438
2014-03-25,19.78744125366211
2014-03-26,19.78744125366211
2014-03-27,20.055749893188477
2014-03-28,20.055749893188477
2014-03-31,20.055749893188477
2014-04-01,20.256975173950195
2014-04-02,20.59235954284668
2014-04-03,20.65943145751953
2014-04-04,20.525279998779297
2014-04-08,20.256975173950195
2014-04-09,20.39112663269043
2014-04-10,20.59235954284668
2014-04-11,20.59235954284668
2014-04-16,21.128965377807617
2014-04-17,20.927738189697266
2014-04-18,20.86066436767578
2014-04-21,20.7935848236084
2014-04-22,20.59235954284668
2014-04-23,20.65943145751953
2014-04-24,20.72650718688965
2014-04-25,20.59235954284668
2014-04-28,20.525279998779297
2014-04-29,20.324052810668945
2014-04-30,20.994815826416016
2014-05-02,20.72650718688965
2014-05-06,20.72650718688965
2014-05-07,20.7935848236084
2014-05-08,20.458206176757813
2014-05-09,20.39112663269043
2014-05-12,20.18990135192871
2014-05-14,20.39112663269043
2014-05-15,20.324052810668945
2014-05-16,20.458206176757813
2014-05-19,20.65943145751953
2014-05-20,20.458206176757813
2014-05-21,20.7935848236084
2014-05-22,20.65943145751953
2014-05-23,20.39112663269043
2014-05-26,19.854516983032227
2014-05-27,19.720365524291992
2014-05-28,19.78744125366211
2014-05-29,19.653289794921875
2014-05-30,19.720365524291992
2014-06-02,19.988672256469727
2014-06-03,20.256975173950195
2014-06-04,20.18990135192871
2014-06-05,19.921598434448242
2014-06-06,19.988672256469727
2014-06-09,19.78744125366211
2014-06-10,19.988672256469727
2014-06-11,20.055749893188477
2014-06-12,19.720365524291992
2014-06-13,19.58621597290039
2014-06-16,19.988672256469727
2014-06-17,20.055749893188477
2014-06-18,19.78744125366211
2014-06-19,19.921598434448242
2014-06-20,19.988672256469727
2014-06-23,20.18990135192871
2014-06-24,19.921598434448242
2014-06-25,20.122827529907227
2014-06-26,20.65943145751953
2014-06-27,20.927738189697266
2014-06-30,21.330196380615234
2014-07-02,21.397268295288086
2014-07-03,21.397268295288086
2014-07-04,21.397268295288086
2014-07-07,21.866804122924805
2014-07-08,21.531421661376953
2014-07-09,21.598501205444336
2014-07-10,21.866804122924805
2014-07-14,21.866804122924805
2014-07-15,21.732650756835938
2014-07-16,21.732650756835938
2014-07-17,22.135108947753906
2014-07-18,22.202180862426758
2014-07-21,22.470483779907227
2014-07-22,22.202180862426758
2014-07-23,22.336336135864258
2014-07-24,22.40340805053711
2014-07-25,22.40340805053711
2014-07-28,22.068029403686523
2014-07-29,22.202180862426758
2014-07-30,21.866804122924805
2014-07-31,21.397268295288086
2014-08-01,21.0618896484375
2014-08-04,21.665576934814453
2014-08-05,22.000951766967773
2014-08-06,21.799728393554688
2014-08-07,21.866804122924805
2014-08-08,21.598501205444336
2014-08-13,22.202180862426758
2014-08-14,22.26926040649414
2014-08-15,22.470483779907227
2014-08-18,22.40340805053711
2014-08-19,22.40340805053711
2014-08-20,22.537565231323242
2014-08-21,22.537565231323242
2014-08-22,22.537565231323242
2014-08-25,22.40340805053711
2014-08-26,22.336336135864258
2014-08-27,22.135108947753906
2014-08-28,21.531421661376953
2014-08-29,21.531421661376953
2014-09-01,21.397268295288086
2014-09-02,21.46434211730957
2014-09-03,21.93387794494629
2014-09-04,22.202180862426758
2014-09-05,22.202180862426758
2014-09-08,22.40340805053711
2014-09-09,23.34247589111328
2014-09-10,23.476625442504883
2014-09-11,23.879079818725586
2014-09-12,23.744932174682617
2014-09-15,24.017860412597656
2014-09-16,24.017860412597656
2014-09-17,23.88139533996582
2014-09-18,23.88139533996582
2014-09-19,24.154327392578125
2014-09-22,24.427263259887695
2014-09-23,24.495492935180664
2014-09-24,24.086095809936523
2014-09-25,24.017860412597656
2014-09-26,24.359025955200195
2014-09-29,24.086095809936523
2014-09-30,24.563722610473633
2014-10-01,24.97311782836914
2014-10-02,25.177820205688477
2014-10-03,24.836654663085938
2014-10-06,25.246044158935547
2014-10-07,25.041351318359375
2014-10-08,25.109586715698242
2014-10-09,25.58721351623535
2014-10-10,24.836654663085938
2014-10-13,24.017860412597656
2014-10-14,24.290790557861328
2014-10-15,23.949630737304688
2014-10-16,23.54023551940918
2014-10-17,24.154327392578125
2014-10-20,23.949630737304688
2014-10-21,24.086095809936523
2014-10-22,24.017860412597656
2014-10-24,24.017860412597656
2014-10-27,24.22256088256836
2014-10-28,24.22256088256836
2014-10-29,24.154327392578125
2014-10-30,24.154327392578125
2014-10-31,25.109586715698242
2014-11-03,24.7001895904541
2014-11-04,25.109586715698242
2014-11-05,25.109586715698242
2014-11-06,25.99660873413086
2014-11-07,26.67893409729004
2014-11-10,25.86014747619629
2014-11-11,25.92837142944336
2014-11-12,26.064836502075195
2014-11-13,26.815399169921875
2014-11-14,26.474233627319336
2014-11-17,26.20130729675293
2014-11-18,26.406009674072266
2014-11-19,26.337766647338867
2014-11-20,26.20130729675293
2014-11-21,26.406009674072266
2014-11-24,26.474233627319336
2014-11-25,27.088327407836914
2014-11-26,26.883634567260742
2014-11-27,26.610694885253906
2014-11-28,26.133075714111328
2014-12-01,24.836654663085938
2014-12-02,24.97311782836914
2014-12-03,25.109586715698242
2014-12-04,25.450748443603516
2014-12-08,25.041351318359375
2014-12-09,23.54023551940918
2014-12-11,22.72144317626953
2014-12-12,22.516748428344727
2014-12-15,21.425025939941406
2014-12-16,20.674468994140625
2014-12-17,21.49325942993164
2014-12-18,22.857908248901367
2014-12-19,22.516748428344727
2014-12-22,23.472000122070313
2014-12-23,22.994375228881836
2014-12-24,22.994375228881836
2014-12-25,22.380277633666992
2014-12-26,22.516748428344727
2014-12-29,22.243818283081055
2014-12-30,22.10735321044922
2015-01-05,21.49325942993164
2015-01-06,22.039121627807617
2015-01-07,22.789676666259766
2015-01-08,23.199073791503906
2015-01-09,23.06260871887207
2015-01-12,22.72144317626953
2015-01-13,22.380277633666992
2015-01-14,21.970888137817383
2015-01-15,21.766189575195313
2015-01-16,21.970888137817383
2015-01-19,22.72144317626953
2015-01-20,22.857908248901367
2015-01-21,22.516748428344727
2015-01-22,23.26729965209961
2015-01-23,23.74493408203125
2015-01-26,23.54023551940918
2015-01-27,23.88139533996582
2015-01-28,23.81316566467285
2015-01-29,23.88139533996582
2015-01-30,23.60846710205078
2015-02-02,24.22256088256836
2015-02-03,25.246044158935547
2015-02-04,25.79190444946289
2015-02-05,25.51898193359375
2015-02-06,25.723676681518555
2015-02-09,24.97311782836914
2015-02-10,24.631956100463867
2015-02-11,24.359025955200195
2015-02-12,24.495492935180664
2015-02-13,25.177820205688477
2015-02-16,24.7001895904541
2015-02-17,24.154327392578125
2015-02-18,24.290790557861328
2015-02-19,23.54023551940918
2015-02-20,23.54023551940918
2015-02-23,23.06260871887207
2015-02-24,23.26729965209961
2015-02-25,23.06260871887207
2015-02-26,23.54023551940918
2015-02-27,23.403770446777344
2015-03-02,23.88139533996582
2015-03-03,23.535293579101563
2015-03-05,22.981517791748047
2015-03-06,22.773855209350586
2015-03-09,22.981517791748047
2015-03-10,22.843076705932617
2015-03-11,22.843076705932617
2015-03-12,22.635414123535156
2015-03-13,22.42774772644043
2015-03-16,21.943199157714844
2015-03-17,22.08164405822754
2015-03-18,22.566190719604492
2015-03-19,22.635414123535156
2015-03-20,22.289308547973633
2015-03-23,22.566190719604492
2015-03-24,22.912296295166016
2015-03-25,22.49696922302246
2015-03-26,22.566190719604492
2015-03-27,22.49696922302246
2015-03-30,22.220083236694336
2015-03-31,22.35852813720703
2015-04-01,22.42774772644043
2015-04-02,22.704631805419922
2015-04-03,22.843076705932617
2015-04-07,23.604511260986328
2015-04-08,23.535293579101563
2015-04-09,22.981517791748047
2015-04-10,23.119964599609375
2015-04-16,24.5736141204834
2015-04-17,24.98893928527832
2015-04-20,24.365947723388672
2015-04-21,24.504392623901367
2015-04-22,23.950618743896484
2015-04-23,23.881399154663086
2015-04-24,24.642833709716797
2015-04-27,25.058164596557617
2015-04-28,25.058164596557617
2015-04-29,24.435169219970703
2015-04-30,24.642833709716797
2015-05-04,24.642833709716797
2015-05-06,25.058164596557617
2015-05-07,24.850500106811523
2015-05-08,24.850500106811523
2015-05-11,24.504392623901367
2015-05-12,23.881399154663086
2015-05-13,24.504392623901367
2015-05-14,24.365947723388672
2015-05-15,24.98893928527832
2015-05-18,24.91971778869629
2015-05-19,25.473493576049805
2015-05-20,24.98893928527832
2015-05-21,25.26582908630371
2015-05-22,24.98893928527832
2015-05-25,24.98893928527832
2015-05-26,24.91971778869629
2015-05-27,24.5736141204834
2015-05-28,24.227506637573242
2015-05-29,24.01984214782715
2015-06-02,23.673736572265625
2015-06-03,23.535293579101563
2015-06-04,23.327627182006836
2015-06-05,23.950618743896484
2015-06-08,23.812175750732422
2015-06-09,23.327627182006836
2015-06-10,23.812175750732422
2015-06-11,23.74295425415039
2015-06-12,23.46607208251953
2015-06-15,23.535293579101563
2015-06-16,23.950618743896484
2015-06-17,24.5736141204834
2015-06-18,24.5736141204834
2015-06-19,24.504392623901367
2015-06-22,24.642833709716797
2015-06-23,24.712059020996094
2015-06-24,25.058164596557617
2015-06-25,25.404273986816406
2015-06-26,25.196603775024414
2015-06-29,25.127382278442383
2015-06-30,24.850500106811523
2015-07-02,24.642833709716797
2015-07-03,24.504392623901367
2015-07-06,24.01984214782715
2015-07-07,24.15828514099121
2015-07-08,23.535293579101563
2015-07-09,23.396848678588867
2015-07-10,23.604511260986328
2015-07-13,23.396848678588867
2015-07-14,23.396848678588867
2015-07-15,23.396848678588867
2015-07-16,23.46607208251953
2015-07-17,23.119964599609375
2015-07-20,22.843076705932617
2015-07-21,22.289308547973633
2015-07-22,21.735530853271484
2015-07-23,22.08164405822754
2015-07-24,21.943199157714844
2015-07-27,21.735530853271484
2015-07-28,21.735530853271484
2015-07-29,21.943199157714844
2015-07-31,22.566190719604492
2015-08-03,22.635414123535156
2015-08-04,22.012418746948242
2015-08-05,22.08164405822754
2015-08-06,21.87397575378418
2015-08-07,21.804758071899414
2015-08-10,21.66631317138672
2015-08-11,21.32020378112793
2015-08-13,20.766433715820313
2015-08-14,20.904874801635742
2015-08-17,20.55877113342285
2015-08-18,19.38200569152832
2015-08-19,18.8974552154541
2015-08-20,17.859130859375
2015-08-21,18.343685150146484
2015-08-24,16.613147735595703
2015-08-25,17.443803787231445
2015-08-26,17.236141204833984
2015-08-27,17.928356170654297
2015-08-28,18.62056541442871
2015-08-31,18.551349639892578
2015-09-01,18.27446174621582
2015-09-02,18.412906646728516
2015-09-03,18.27446174621582
2015-09-04,17.997577667236328
2015-09-07,17.997577667236328
2015-09-08,17.997577667236328
2015-09-09,18.205238342285156
2015-09-10,18.1344051361084
2015-09-11,17.780216217041016
2015-09-14,17.426025390625
2015-09-15,17.496864318847656
2015-09-16,17.70937728881836
2015-09-17,18.063568115234375
2015-09-18,17.921890258789063
2015-09-21,18.1344051361084
2015-09-22,17.70937728881836
2015-09-23,17.851051330566406
2015-09-24,17.496864318847656
2015-09-25,17.70937728881836
2015-09-28,17.35519027709961
2015-09-29,17.213518142700195
2015-09-30,17.00100326538086
2015-10-01,17.07183837890625
2015-10-02,17.426025390625
2015-10-05,17.921890258789063
2015-10-06,17.921890258789063
2015-10-07,18.984453201293945
2015-10-08,18.8427791595459
2015-10-09,19.267805099487305
2015-10-12,19.126127243041992
2015-10-13,18.771942138671875
2015-10-14,18.55942726135254
2015-10-15,18.771942138671875
2015-10-16,18.8427791595459
2015-10-19,18.913616180419922
2015-10-20,19.126127243041992
2015-10-21,19.05529022216797
2015-10-22,19.05529022216797
2015-10-26,19.90534210205078
2015-10-27,20.188692092895508
2015-10-28,20.047014236450195
2015-10-29,19.976179122924805
2015-10-30,19.480314254760742
2015-11-02,20.25952911376953
2015-11-03,20.330368041992188
2015-11-04,21.180416107177734
2015-11-05,20.826231002807617
2015-11-06,20.9679012298584
2015-11-09,20.25952911376953
2015-11-10,19.69282341003418
2015-11-11,19.69282341003418
2015-11-12,20.047014236450195
2015-11-13,19.551151275634766
2015-11-16,19.40947723388672
2015-11-17,19.19696617126465
2015-11-18,18.63026237487793
2015-11-19,19.05529022216797
2015-11-20,19.480314254760742
2015-11-23,19.19696617126465
2015-11-24,19.05529022216797
2015-11-25,19.126127243041992
2015-11-26,18.984453201293945
2015-11-27,18.771942138671875
2015-11-30,18.1344051361084
2015-12-01,17.921890258789063
2015-12-02,17.70937728881836
2015-12-03,18.205238342285156
2015-12-04,17.851051330566406
2015-12-08,17.07183837890625
2015-12-09,16.434303283691406
2015-12-11,15.584251403808594
2015-12-14,15.867600440979004
2015-12-15,16.575977325439453
2015-12-16,17.00100326538086
2015-12-17,17.142675399780273
2015-12-18,15.938436508178711
2015-12-21,16.434303283691406
2015-12-22,17.00100326538086
2015-12-23,17.567703247070313
2015-12-24,17.70937728881836
2015-12-25,17.567703247070313
2015-12-28,17.496864318847656
2015-12-29,16.788490295410156
2015-12-30,17.284351348876953
2016-01-04,16.85932731628418
2016-01-05,16.080116271972656
2016-01-06,16.15095329284668
2016-01-07,14.805041313171387
2016-01-08,15.230069160461426
2016-01-11,14.946715354919434
2016-01-12,15.159225463867188
2016-01-13,16.080116271972656
2016-01-14,15.513411521911621
2016-01-15,14.592528343200684
2016-01-18,14.025824546813965
2016-01-19,14.946715354919434
2016-01-20,14.167500495910645
2016-01-21,14.450850486755371
2016-01-22,15.442575454711914
2016-01-25,15.725927352905273
2016-01-26,15.513411521911621
2016-01-27,15.725927352905273
2016-01-28,16.646814346313477
2016-01-29,16.717649459838867
2016-02-01,17.00100326538086
2016-02-02,16.434303283691406
2016-02-03,16.575977325439453
2016-02-04,16.85932731628418
2016-02-05,17.142675399780273
2016-02-08,17.00100326538086
2016-02-09,17.07183837890625
2016-02-10,16.717649459838867
2016-02-11,16.15095329284668
2016-02-12,16.15095329284668
2016-02-15,16.646814346313477
2016-02-16,16.85932731628418
2016-02-17,17.213518142700195
2016-02-18,17.70937728881836
2016-02-19,18.27607536315918
2016-02-23,18.55942726135254
2016-02-24,18.27607536315918
2016-02-25,18.488590240478516
2016-02-26,18.701101303100586
2016-02-29,18.41775131225586
2016-03-01,18.984453201293945
2016-03-02,19.338638305664063
2016-03-03,19.5543155670166
2016-03-04,19.91377067565918
2016-03-07,20.56078338623047
2016-03-08,20.20133399963379
2016-03-09,20.20133399963379
2016-03-10,19.76998519897461
2016-03-11,20.20133399963379
2016-03-14,19.841876983642578
2016-03-15,19.4105281829834
2016-03-16,19.482425689697266
2016-03-17,19.985652923583984
2016-03-18,20.273221969604492
2016-03-21,20.632678985595703
2016-03-22,20.704566955566406
2016-03-23,20.920238494873047
2016-03-24,20.488893508911133
2016-03-25,20.345109939575195
2016-03-28,20.417003631591797
2016-03-29,20.417003631591797
2016-03-30,20.632678985595703
2016-03-31,20.129438400268555
2016-04-01,19.985652923583984
2016-04-04,20.129438400268555
2016-04-05,19.76998519897461
2016-04-07,19.5543155670166
2016-04-08,20.129438400268555
2016-04-11,20.417003631591797
2016-04-12,20.56078338623047
2016-04-18,20.704566955566406
2016-04-19,21.42347526550293
2016-04-20,21.782930374145508
2016-04-21,22.50183868408203
2016-04-22,22.286165237426758
2016-04-25,21.782930374145508
2016-04-26,21.71103858947754
2016-04-27,21.782930374145508
2016-04-28,21.782930374145508
2016-04-29,21.85481834411621
2016-05-03,21.351585388183594
2016-05-04,21.06402015686035
2016-05-09,21.49536895751953
2016-05-10,21.13591194152832
2016-05-11,20.992130279541016
2016-05-12,21.926712036132813
2016-05-13,21.567256927490234
2016-05-16,22.070491790771484
2016-05-17,22.429946899414063
2016-05-18,22.358055114746094
2016-05-19,21.782930374145508
2016-05-23,21.49536895751953
2016-05-24,21.20780372619629
2016-05-25,21.567256927490234
2016-05-26,21.926712036132813
2016-05-27,22.070491790771484
2016-05-30,22.286165237426758
2016-05-31,21.639144897460938
2016-06-01,21.49536895751953
2016-06-02,21.926712036132813
2016-06-03,21.99860191345215
2016-06-06,22.14238166809082
2016-06-07,22.214275360107422
2016-06-08,22.78940200805664
2016-06-09,22.933185577392578
2016-06-10,22.78940200805664
2016-06-13,22.71750831604004
2016-06-14,22.78940200805664
2016-06-15,22.933185577392578
2016-06-16,22.50183868408203
2016-06-17,22.78940200805664
2016-06-20,22.861291885375977
2016-06-21,22.933185577392578
2016-06-22,23.00507354736328
2016-06-23,23.292640686035156
2016-06-24,22.14238166809082
2016-06-27,22.214275360107422
2016-06-28,22.429946899414063
2016-06-29,22.429946899414063
2016-06-30,22.50183868408203
2016-07-04,22.57373046875
2016-07-05,22.429946899414063
2016-07-06,22.286165237426758
2016-07-07,22.57373046875
2016-07-08,22.429946899414063
2016-07-11,22.214275360107422
2016-07-12,22.50183868408203
2016-07-13,22.64562225341797
2016-07-14,23.292640686035156
2016-07-15,23.50830841064453
2016-07-20,24.227218627929688
2016-07-21,24.15532684326172
2016-07-22,24.586671829223633
2016-07-25,24.371004104614258
2016-07-26,23.65209197998047
2016-07-27,23.723981857299805
2016-07-28,24.011545181274414
2016-07-29,23.723981857299805
2016-08-01,23.50830841064453
2016-08-02,22.933185577392578
2016-08-03,23.07696533203125
2016-08-04,23.867767333984375
2016-08-05,24.083436965942383
2016-08-08,24.227218627929688
2016-08-09,24.299110412597656
2016-08-10,24.227218627929688
2016-08-11,24.299110412597656
2016-08-15,24.730449676513672
2016-08-16,24.730449676513672
2016-08-17,24.586671829223633
2016-08-18,24.946130752563477
2016-08-19,25.089908599853516
2016-08-22,25.16179847717285
2016-08-23,24.802345275878906
2016-08-24,24.946130752563477
2016-08-25,24.87423324584961
2016-08-26,25.233692169189453
2016-08-29,25.305578231811523
2016-08-30,25.449363708496094
2016-08-31,25.522493362426758
2016-09-01,25.229970932006836
2016-09-02,24.49867057800293
2016-09-05,24.35240364074707
2016-09-06,24.35240364074707
2016-09-07,24.35240364074707
2016-09-08,24.35240364074707
2016-09-09,23.767364501953125
2016-09-12,22.743541717529297
2016-09-13,23.621103286743164
2016-09-14,23.474843978881836
2016-09-15,23.328584671020508
2016-09-16,23.840496063232422
2016-09-19,24.059886932373047
2016-09-20,23.840496063232422
2016-09-21,24.35240364074707
2016-09-22,24.644929885864258
2016-09-23,24.35240364074707
2016-09-26,24.206146240234375
2016-09-27,24.206146240234375
2016-09-28,24.059886932373047
2016-09-29,25.010581970214844
2016-09-30,24.791194915771484
2016-10-03,25.376237869262695
2016-10-04,25.3031005859375
2016-10-05,25.376237869262695
2016-10-06,25.376237869262695
2016-10-07,25.229970932006836
2016-10-10,24.49867057800293
2016-10-11,24.644929885864258
2016-10-12,24.644929885864258
2016-10-13,24.718059539794922
2016-10-14,25.81501579284668
2016-10-17,25.741880416870117
2016-10-18,25.96127700805664
2016-10-19,25.888147354125977
2016-10-20,26.10753631591797
2016-10-21,25.741880416870117
2016-10-25,25.888147354125977
2016-10-26,25.376237869262695
2016-10-27,25.66875648498535
2016-10-28,25.522493362426758
2016-10-31,25.3031005859375
2016-11-01,25.3031005859375
2016-11-02,25.010581970214844
2016-11-03,24.864320755004883
2016-11-04,24.644929885864258
2016-11-07,25.3031005859375
2016-11-08,25.522493362426758
2016-11-09,25.229970932006836
2016-11-10,24.937448501586914
2016-11-11,24.49867057800293
2016-11-14,23.913625717163086
2016-11-15,24.644929885864258
